study_id,score,combo,event_type,event_actuator,event_receiver,elapse_time,distance_between_players,distance_since_last_displacement_trigger,distance_trend,movement_trend,is_first_playthrough
MG6rP7ZCq4EX,839,16,EnemyHit,P1,P1Enemy,69,5.26,-1,None,None,False
MG6rP7ZCq4EX,839,16,BulletMiss,P1,P1Enemy,69,1.82,-1,None,None,False
MG6rP7ZCq4EX,935,16,BulletMiss,P2,P2Enemy,69,1.82,-1,None,None,False
MG6rP7ZCq4EX,935,16,BulletMiss,P1,P1Enemy,69,1.82,-1,None,None,False
MG6rP7ZCq4EX,983,17,EnemyKill,P2,P2Enemy,70,1.82,-1,None,None,False
MG6rP7ZCq4EX,1000,17,EnemyHit,P1,P1Enemy,70,5.26,-1,None,None,False
MG6rP7ZCq4EX,1000,17,EnemyHit,P2,P2Enemy,71,1.82,-1,None,None,False
MG6rP7ZCq4EX,1000,18,EnemyKill,P1,P1Enemy,71,5.26,-1,None,None,False
MG6rP7ZCq4EX,1054,18,BulletMiss,P2,P2Enemy,71,1.82,-1,None,None,False
MG6rP7ZCq4EX,1054,19,EnemyKill,P1,P1Enemy,71,5.26,-1,None,None,False
MG6rP7ZCq4EX,1054,19,EnemyHit,P2,P2Enemy,72,1.82,-1,None,None,False
MG6rP7ZCq4EX,1054,20,EnemyKill,P2,P2Enemy,72,1.82,-1,None,None,False
MG6rP7ZCq4EX,1174,20,EnemyHit,P1,P1Enemy,73,5.26,-1,None,None,False
MG6rP7ZCq4EX,1294,20,SecondaryAttack,P2,P2Enemy,73,1.82,-1,None,None,False
MG6rP7ZCq4EX,1294,20,EnemyHit,P2,P2Enemy,73,1.82,-1,None,None,False
MG6rP7ZCq4EX,1294,20,BulletMiss,P2,P2Enemy,73,1.82,-1,None,None,False
MG6rP7ZCq4EX,1294,21,EnemyKill,P1,P1Enemy,74,5.26,-1,None,None,False
MG6rP7ZCq4EX,1294,21,EnemyHit,P2,P2Enemy,74,1.82,-1,None,None,False
MG6rP7ZCq4EX,1294,21,SecondaryAttack,P1,P1Enemy,74,5.26,-1,None,None,False
MG6rP7ZCq4EX,1294,21,EnemyHit,P2,P2Enemy,74,1.82,-1,None,None,False
MG6rP7ZCq4EX,1357,21,EnemyHit,P1,P1Enemy,74,5.26,-1,None,None,False
MG6rP7ZCq4EX,1357,21,EnemyHit,P1,P1Enemy,74,5.26,-1,None,None,False
MG6rP7ZCq4EX,1357,21,BulletMiss,P2,P2Enemy,74,1.82,-1,None,None,False
MG6rP7ZCq4EX,1357,21,BulletMiss,P1,P1Enemy,75,1.82,-1,None,None,False
MG6rP7ZCq4EX,1357,21,EnemyHit,P2,P2Enemy,75,1.82,-1,None,None,False
MG6rP7ZCq4EX,1399,21,Nerf,P1,P1Enemy,75,5.26,-1,None,None,False
MG6rP7ZCq4EX,1462,22,EnemyKill,P1,P1Enemy,75,5.26,-1,None,None,False
MG6rP7ZCq4EX,1484,23,EnemyKill,P2,P2Enemy,76,1.82,-1,None,None,False
MG6rP7ZCq4EX,1484,23,EnemyHit,P1,P1Enemy,77,5.26,-1,None,None,False
MG6rP7ZCq4EX,1484,23,BulletMiss,P1,P1Enemy,77,1.82,-1,None,None,False
MG6rP7ZCq4EX,1484,23,EnemyHit,P2,P2Enemy,77,1.82,-1,None,None,False
MG6rP7ZCq4EX,1760,0,EnemyHit,P1,P1Enemy,78,5.26,-1,None,None,False
MG6rP7ZCq4EX,1760,0,EnemyHit,P2,P2Enemy,79,1.82,-1,None,None,False
MG6rP7ZCq4EX,1760,1,EnemyKill,P1,P1Enemy,79,5.26,-1,None,None,False
MG6rP7ZCq4EX,1760,1,SecondaryAttack,P2,P2Enemy,79,1.82,-1,None,None,False
MG6rP7ZCq4EX,1760,1,EnemyHit,P2,P2Enemy,79,1.82,-1,None,None,False
MG6rP7ZCq4EX,1760,1,BulletMiss,P1,P1Enemy,79,1.82,-1,None,None,False
MG6rP7ZCq4EX,1760,1,EnemyHit,P2,P2Enemy,79,1.82,-1,None,None,False
MG6rP7ZCq4EX,1760,2,EnemyKill,P2,P2Enemy,79,1.82,-1,None,None,False
MG6rP7ZCq4EX,1760,2,SecondaryAttack,P1,P1Enemy,79,5.26,-1,None,None,False
MG6rP7ZCq4EX,1760,2,EnemyHit,P1,P1Enemy,79,5.26,-1,None,None,False
MG6rP7ZCq4EX,1760,2,EnemyHit,P1,P1Enemy,79,5.26,-1,None,None,False
MG6rP7ZCq4EX,1760,2,EnemyHit,P1,P1Enemy,79,5.26,-1,None,None,False
MG6rP7ZCq4EX,1760,3,EnemyKill,P1,P1Enemy,80,5.26,-1,None,None,False
MG6rP7ZCq4EX,1760,3,EnemyHit,P1,P1Enemy,80,5.26,-1,None,None,False
MG6rP7ZCq4EX,1760,3,BulletMiss,P2,P2Enemy,80,1.82,-1,None,None,False
MG6rP7ZCq4EX,1760,3,BulletMiss,P1,P1Enemy,80,1.82,-1,None,None,False
MG6rP7ZCq4EX,1760,4,EnemyKill,P2,P2Enemy,80,1.82,-1,None,None,False
MG6rP7ZCq4EX,1796,5,EnemyKill,P2,P2Enemy,81,1.82,-1,None,None,False
MG6rP7ZCq4EX,1796,5,BulletMiss,P2,P2Enemy,81,1.82,-1,None,None,False
MG6rP7ZCq4EX,1811,6,EnemyKill,P1,P1Enemy,82,5.26,-1,None,None,False
MG6rP7ZCq4EX,1811,7,EnemyKill,P1,P1Enemy,82,5.26,-1,None,None,False
MG6rP7ZCq4EX,1853,7,BulletMiss,P1,P1Enemy,83,1.82,-1,None,None,False
MG6rP7ZCq4EX,1853,7,Buff,P2,P2Enemy,83,1.82,-1,None,None,False
MG6rP7ZCq4EX,1895,7,EnemyHit,P1,P1Enemy,83,5.26,-1,None,None,False
MG6rP7ZCq4EX,1895,7,EnemyHit,P2,P2Enemy,83,1.82,-1,None,None,False
MG6rP7ZCq4EX,1916,7,EnemyHit,P1,P1Enemy,83,5.26,-1,None,None,False
MG6rP7ZCq4EX,1916,7,EnemyHit,P2,P2Enemy,83,1.82,-1,None,None,False
MG6rP7ZCq4EX,1916,7,EnemyHit,P1,P1Enemy,84,5.26,-1,None,None,False
MG6rP7ZCq4EX,1937,0,BulletMiss,P1,P1Enemy,84,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,0,SecondaryAttack,P1,P1Enemy,84,5.26,-1,None,None,False
MG6rP7ZCq4EX,1937,0,EnemyHit,P2,P2Enemy,85,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,0,EnemyHit,P1,P1Enemy,85,5.26,-1,None,None,False
MG6rP7ZCq4EX,1937,0,EnemyHit,P2,P2Enemy,85,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,0,EnemyHit,P2,P2Enemy,85,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,0,BulletMiss,P1,P1Enemy,85,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,0,EnemyHit,P1,P1Enemy,85,5.26,-1,None,None,False
MG6rP7ZCq4EX,1937,0,EnemyHit,P1,P1Enemy,85,5.26,-1,None,None,False
MG6rP7ZCq4EX,1937,0,EnemyHit,P2,P2Enemy,85,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,0,EnemyHit,P2,P2Enemy,85,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,0,BulletMiss,P1,P1Enemy,86,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,0,EnemyHit,P1,P1Enemy,86,5.26,-1,None,None,False
MG6rP7ZCq4EX,1937,0,BulletMiss,P2,P2Enemy,86,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,0,EnemyHit,P1,P1Enemy,86,5.26,-1,None,None,False
MG6rP7ZCq4EX,1937,1,EnemyKill,P1,P1Enemy,87,5.26,-1,None,None,False
MG6rP7ZCq4EX,1937,1,BulletMiss,P2,P2Enemy,87,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,1,EnemyHit,P2,P2Enemy,87,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,1,SecondaryAttack,P2,P2Enemy,87,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,1,EnemyHit,P2,P2Enemy,87,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,1,EnemyHit,P2,P2Enemy,87,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,1,EnemyHit,P2,P2Enemy,87,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,1,EnemyHit,P2,P2Enemy,87,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,1,EnemyHit,P2,P2Enemy,87,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,1,EnemyHit,P2,P2Enemy,87,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,1,EnemyHit,P2,P2Enemy,87,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,2,EnemyKill,P1,P1Enemy,87,5.26,-1,None,None,False
MG6rP7ZCq4EX,1937,2,Nerf,P1,P2Enemy,87,5.26,-1,None,None,False
MG6rP7ZCq4EX,1937,2,BulletMiss,P1,P1Enemy,88,1.82,-1,None,None,False
MG6rP7ZCq4EX,1937,2,EnemyHit,P1,P1Enemy,88,5.26,-1,None,None,False
MG6rP7ZCq4EX,1937,3,EnemyKill,P2,P2Enemy,88,1.82,-1,None,None,False
MG6rP7ZCq4EX,1943,3,EnemyHit,P2,P2Enemy,88,1.82,-1,None,None,False
MG6rP7ZCq4EX,1955,4,EnemyKill,P1,P1Enemy,89,5.26,-1,None,None,False
MG6rP7ZCq4EX,1955,4,EnemyHit,P2,P2Enemy,89,1.82,-1,None,None,False
MG6rP7ZCq4EX,1955,4,EnemyHit,P2,P2Enemy,90,1.82,-1,None,None,False
MG6rP7ZCq4EX,1955,4,EnemyHit,P2,P2Enemy,90,1.82,-1,None,None,False
MG6rP7ZCq4EX,1955,4,EnemyHit,P2,P2Enemy,90,1.82,-1,None,None,False
MG6rP7ZCq4EX,1955,4,EnemyHit,P1,P1Enemy,90,5.26,-1,None,None,False
MG6rP7ZCq4EX,1955,4,EnemyHit,P2,P2Enemy,90,1.82,-1,None,None,False
MG6rP7ZCq4EX,1955,4,EnemyHit,P2,P2Enemy,90,1.82,-1,None,None,False
MG6rP7ZCq4EX,1955,4,EnemyHit,P2,P2Enemy,90,1.82,-1,None,None,False
MG6rP7ZCq4EX,1955,4,EnemyHit,P2,P2Enemy,90,1.82,-1,None,None,False
MG6rP7ZCq4EX,1995,5,EnemyKill,P2,P2Enemy,90,1.82,-1,None,None,False
MG6rP7ZCq4EX,1995,6,EnemyKill,P1,P1Enemy,90,5.26,-1,None,None,False
MG6rP7ZCq4EX,1995,6,BulletMiss,P2,P2Enemy,91,1.82,-1,None,None,False
MG6rP7ZCq4EX,1995,6,EnemyHit,P1,P1Enemy,91,5.26,-1,None,None,False
MG6rP7ZCq4EX,1995,6,EnemyHit,P2,P2Enemy,91,1.82,-1,None,None,False
MG6rP7ZCq4EX,1953,0,GettingHit,P2Enemy,P2,91,1.82,-1,None,None,False
MG6rP7ZCq4EX,1953,0,EnemyKill,P1,P1Enemy,92,5.26,-1,None,None,False
MG6rP7ZCq4EX,1953,0,EnemyHit,P2,P2Enemy,92,1.82,-1,None,None,False
MG6rP7ZCq4EX,1953,0,EnemyKill,P1,P1Enemy,92,5.26,-1,None,None,False
MG6rP7ZCq4EX,1953,0,BulletMiss,P1,P1Enemy,93,1.82,-1,None,None,False
MG6rP7ZCq4EX,1953,0,EnemyHit,P2,P2Enemy,93,1.82,-1,None,None,False
MG6rP7ZCq4EX,1953,0,EnemyHit,P2,P2Enemy,93,1.82,-1,None,None,False
MG6rP7ZCq4EX,1953,0,EnemyHit,P2,P2Enemy,93,1.82,-1,None,None,False
MG6rP7ZCq4EX,1953,0,EnemyHit,P2,P2Enemy,93,1.82,-1,None,None,False
MG6rP7ZCq4EX,1953,0,EnemyHit,P2,P2Enemy,93,1.82,-1,None,None,False
MG6rP7ZCq4EX,1953,0,EnemyHit,P1,P1Enemy,93,5.26,-1,None,None,False
MG6rP7ZCq4EX,1953,0,SecondaryAttack,P1,P1Enemy,93,5.26,-1,None,None,False
MG6rP7ZCq4EX,1953,0,EnemyHit,P1,P1Enemy,94,5.26,-1,None,None,False
MG6rP7ZCq4EX,1953,0,EnemyHit,P1,P1Enemy,94,5.26,-1,None,None,False
MG6rP7ZCq4EX,1953,0,EnemyKill,P2,P2Enemy,94,1.82,-1,None,None,False
MG6rP7ZCq4EX,1959,0,EnemyHit,P2,P2Enemy,95,1.82,-1,None,None,False
MG6rP7ZCq4EX,1959,0,EnemyHit,P2,P2Enemy,95,1.82,-1,None,None,False
MG6rP7ZCq4EX,1959,1,EnemyKill,P1,P1Enemy,95,5.26,-1,None,None,False
MG6rP7ZCq4EX,1959,1,BulletMiss,P2,P2Enemy,95,1.82,-1,None,None,False
MG6rP7ZCq4EX,1959,1,EnemyHit,P2,P2Enemy,95,1.82,-1,None,None,False
MG6rP7ZCq4EX,1959,1,EnemyHit,P2,P2Enemy,95,1.82,-1,None,None,False
MG6rP7ZCq4EX,1959,1,EnemyHit,P2,P2Enemy,95,1.82,-1,None,None,False
MG6rP7ZCq4EX,1965,1,SecondaryAttack,P2,P2Enemy,96,1.82,-1,None,None,False
MG6rP7ZCq4EX,1965,2,EnemyKill,P2,P2Enemy,96,1.82,-1,None,None,False
MG6rP7ZCq4EX,1965,2,BulletMiss,P2,P2Enemy,96,1.82,-1,None,None,False
MG6rP7ZCq4EX,1965,3,EnemyKill,P2,P2Enemy,96,1.82,-1,None,None,False
MG6rP7ZCq4EX,1965,4,EnemyKill,P2,P2Enemy,96,1.82,-1,None,None,False
MG6rP7ZCq4EX,1965,4,EnemyHit,P1,P1Enemy,96,5.26,-1,None,None,False
MG6rP7ZCq4EX,1965,4,EnemyHit,P2,P2Enemy,96,1.82,-1,None,None,False
MG6rP7ZCq4EX,1965,4,EnemyHit,P2,P2Enemy,96,1.82,-1,None,None,False
MG6rP7ZCq4EX,1965,4,EnemyHit,P2,P2Enemy,96,1.82,-1,None,None,False
MG6rP7ZCq4EX,1965,4,BulletMiss,P1,P1Enemy,97,1.82,-1,None,None,False
MG6rP7ZCq4EX,1977,4,EnemyHit,P2,P2Enemy,98,1.82,-1,None,None,False
MG6rP7ZCq4EX,1977,4,EnemyHit,P2,P2Enemy,98,1.82,-1,None,None,False
MG6rP7ZCq4EX,1977,4,BulletMiss,P1,P1Enemy,98,1.82,-1,None,None,False
MG6rP7ZCq4EX,1977,4,EnemyHit,P1,P1Enemy,98,5.26,-1,None,None,False
MG6rP7ZCq4EX,2017,4,EnemyHit,P1,P1Enemy,98,5.26,-1,None,None,False
MG6rP7ZCq4EX,2097,0,EnemyHit,P1,P1Enemy,99,5.26,-1,None,None,False
MG6rP7ZCq4EX,2097,0,EnemyHit,P2,P2Enemy,99,1.82,-1,None,None,False
MG6rP7ZCq4EX,2097,0,BulletMiss,P1,P1Enemy,99,1.82,-1,None,None,False
MG6rP7ZCq4EX,2097,0,EnemyHit,P1,P1Enemy,100,5.26,-1,None,None,False
MG6rP7ZCq4EX,2097,0,EnemyHit,P1,P1Enemy,100,5.26,-1,None,None,False
MG6rP7ZCq4EX,2097,0,BulletMiss,P1,P1Enemy,100,1.82,-1,None,None,False
MG6rP7ZCq4EX,2097,0,SecondaryAttack,P1,P1Enemy,100,5.26,-1,None,None,False
MG6rP7ZCq4EX,2097,1,EnemyKill,P1,P1Enemy,100,5.26,-1,None,None,False
MG6rP7ZCq4EX,2097,1,EnemyHit,P1,P1Enemy,100,5.26,-1,None,None,False
MG6rP7ZCq4EX,2097,1,EnemyHit,P2,P2Enemy,100,1.82,-1,None,None,False
MG6rP7ZCq4EX,2097,1,EnemyHit,P2,P2Enemy,100,1.82,-1,None,None,False
MG6rP7ZCq4EX,2097,2,EnemyKill,P2,P2Enemy,101,1.82,-1,None,None,False
MG6rP7ZCq4EX,2097,2,Nerf,P2,P2Enemy,101,1.82,-1,None,None,False
MG6rP7ZCq4EX,2097,2,EnemyHit,P1,P1Enemy,101,5.26,-1,None,None,False
MG6rP7ZCq4EX,2097,2,EnemyHit,P1,P1Enemy,101,5.26,-1,None,None,False
MG6rP7ZCq4EX,2097,2,EnemyHit,P1,P1Enemy,102,5.26,-1,None,None,False
MG6rP7ZCq4EX,2097,2,EnemyHit,P1,P1Enemy,102,5.26,-1,None,None,False
MG6rP7ZCq4EX,2097,2,EnemyHit,P1,P1Enemy,102,5.26,-1,None,None,False
MG6rP7ZCq4EX,2097,2,EnemyHit,P1,P1Enemy,102,5.26,-1,None,None,False
MG6rP7ZCq4EX,2097,3,EnemyKill,P1,P1Enemy,102,5.26,-1,None,None,False
MG6rP7ZCq4EX,2106,3,BulletMiss,P1,P1Enemy,102,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,0,GettingHit,P2Enemy,P2,102,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,0,EnemyHit,P2,P2Enemy,103,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,0,EnemyHit,P2,P2Enemy,103,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,0,EnemyHit,P2,P2Enemy,103,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,0,EnemyHit,P1,P1Enemy,103,5.26,-1,None,None,False
MG6rP7ZCq4EX,2085,0,EnemyHit,P1,P1Enemy,103,5.26,-1,None,None,False
MG6rP7ZCq4EX,2085,0,EnemyHit,P1,P1Enemy,103,5.26,-1,None,None,False
MG6rP7ZCq4EX,2085,0,EnemyHit,P2,P2Enemy,103,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,0,EnemyHit,P2,P2Enemy,103,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,0,Nerf,P1,P2Enemy,104,5.26,-1,None,None,False
MG6rP7ZCq4EX,2085,0,BulletMiss,P2,P2Enemy,104,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,0,BulletMiss,P1,P1Enemy,105,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,0,EnemyKill,P1,P1Enemy,105,5.26,-1,None,None,False
MG6rP7ZCq4EX,2085,0,EnemyKill,P2,P2Enemy,105,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,0,EnemyHit,P2,P2Enemy,105,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,0,EnemyHit,P2,P2Enemy,105,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,0,EnemyHit,P2,P2Enemy,105,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,0,EnemyHit,P2,P2Enemy,105,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,0,EnemyHit,P1,P1Enemy,105,5.26,-1,None,None,False
MG6rP7ZCq4EX,2085,0,EnemyHit,P1,P1Enemy,105,5.26,-1,None,None,False
MG6rP7ZCq4EX,2085,0,EnemyHit,P1,P1Enemy,106,5.26,-1,None,None,False
MG6rP7ZCq4EX,2085,0,SecondaryAttack,P2,P2Enemy,106,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,1,EnemyKill,P2,P2Enemy,106,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,2,EnemyKill,P2,P2Enemy,106,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,3,EnemyKill,P2,P2Enemy,106,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,4,EnemyKill,P2,P2Enemy,106,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,5,EnemyKill,P2,P2Enemy,106,1.82,-1,None,None,False
MG6rP7ZCq4EX,2085,5,EnemyHit,P2,P2Enemy,106,1.82,-1,None,None,False
MG6rP7ZCq4EX,2130,5,EnemyHit,P1,P1Enemy,107,5.26,-1,None,None,False
MG6rP7ZCq4EX,2130,5,EnemyHit,P1,P1Enemy,107,5.26,-1,None,None,False
MG6rP7ZCq4EX,2130,5,BulletMiss,P1,P1Enemy,107,1.82,-1,None,None,False
MG6rP7ZCq4EX,2130,5,SecondaryAttack,P1,P1Enemy,107,5.26,-1,None,None,False
MG6rP7ZCq4EX,2130,5,EnemyHit,P1,P1Enemy,108,5.26,-1,None,None,False
MG6rP7ZCq4EX,2130,6,EnemyKill,P1,P1Enemy,108,5.26,-1,None,None,False
MG6rP7ZCq4EX,2130,6,EnemyHit,P1,P1Enemy,108,5.26,-1,None,None,False
MG6rP7ZCq4EX,2130,6,EnemyHit,P1,P1Enemy,108,5.26,-1,None,None,False
MG6rP7ZCq4EX,2130,6,EnemyHit,P1,P1Enemy,108,5.26,-1,None,None,False
MG6rP7ZCq4EX,2130,6,EnemyHit,P2,P2Enemy,108,1.82,-1,None,None,False
MG6rP7ZCq4EX,2130,6,EnemyHit,P2,P2Enemy,108,1.82,-1,None,None,False
MG6rP7ZCq4EX,2130,6,EnemyHit,P2,P2Enemy,108,1.82,-1,None,None,False
MG6rP7ZCq4EX,2130,6,EnemyHit,P1,P1Enemy,108,5.26,-1,None,None,False
MG6rP7ZCq4EX,2130,6,BulletMiss,P1,P1Enemy,108,1.82,-1,None,None,False
MG6rP7ZCq4EX,2070,0,GettingHit,P2Enemy,P2,108,1.82,-1,None,None,False
MG6rP7ZCq4EX,2070,0,EnemyHit,P1,P1Enemy,108,5.26,-1,None,None,False
MG6rP7ZCq4EX,2070,0,EnemyHit,P1,P1Enemy,108,5.26,-1,None,None,False
MG6rP7ZCq4EX,2070,0,EnemyHit,P1,P1Enemy,108,5.26,-1,None,None,False
MG6rP7ZCq4EX,2070,0,EnemyKill,P2,P2Enemy,109,1.82,-1,None,None,False
MG6rP7ZCq4EX,2070,0,EnemyHit,P1,P1Enemy,110,5.26,-1,None,None,False
MG6rP7ZCq4EX,2070,0,BulletMiss,P2,P2Enemy,110,1.82,-1,None,None,False
MG6rP7ZCq4EX,2070,0,EnemyHit,P2,P2Enemy,110,1.82,-1,None,None,False
MG6rP7ZCq4EX,2070,0,BulletMiss,P1,P1Enemy,110,1.82,-1,None,None,False
MG6rP7ZCq4EX,2070,0,EnemyHit,P1,P1Enemy,110,5.26,-1,None,None,False
MG6rP7ZCq4EX,2070,0,EnemyKill,P1,P1Enemy,110,5.26,-1,None,None,False
MG6rP7ZCq4EX,2070,1,EnemyKill,P2,P2Enemy,111,1.82,-1,None,None,False
MG6rP7ZCq4EX,2070,1,EnemyHit,P1,P1Enemy,112,5.26,-1,None,None,False
MG6rP7ZCq4EX,2072,1,EnemyHit,P1,P1Enemy,112,5.26,-1,None,None,False
MG6rP7ZCq4EX,2076,1,EnemyHit,P1,P1Enemy,112,5.26,-1,None,None,False
MG6rP7ZCq4EX,2076,1,EnemyHit,P2,P2Enemy,113,1.82,-1,None,None,False
MG6rP7ZCq4EX,2076,1,BulletMiss,P2,P2Enemy,113,1.82,-1,None,None,False
MG6rP7ZCq4EX,2076,1,EnemyHit,P2,P2Enemy,113,1.82,-1,None,None,False
MG6rP7ZCq4EX,2076,1,SecondaryAttack,P1,P1Enemy,113,5.26,-1,None,None,False
MG6rP7ZCq4EX,2076,1,EnemyHit,P1,P1Enemy,113,5.26,-1,None,None,False
MG6rP7ZCq4EX,2076,2,EnemyKill,P1,P1Enemy,113,5.26,-1,None,None,False
MG6rP7ZCq4EX,2076,2,Buff,P2,P2Enemy,113,1.82,-1,None,None,False
MG6rP7ZCq4EX,2076,3,EnemyKill,P1,P1Enemy,113,5.26,-1,None,None,False
MG6rP7ZCq4EX,2079,3,EnemyHit,P1,P1Enemy,114,5.26,-1,None,None,False
MG6rP7ZCq4EX,2079,3,BulletMiss,P1,P1Enemy,114,1.82,-1,None,None,False
MG6rP7ZCq4EX,2079,3,SecondaryAttack,P2,P2Enemy,114,1.82,-1,None,None,False
MG6rP7ZCq4EX,2079,3,EnemyHit,P2,P2Enemy,114,1.82,-1,None,None,False
MG6rP7ZCq4EX,2079,4,EnemyKill,P2,P2Enemy,115,1.82,-1,None,None,False
MG6rP7ZCq4EX,2079,4,EnemyHit,P2,P2Enemy,115,1.82,-1,None,None,False
MG6rP7ZCq4EX,2079,4,EnemyHit,P2,P2Enemy,115,1.82,-1,None,None,False
MG6rP7ZCq4EX,2079,4,EnemyHit,P1,P1Enemy,115,5.26,-1,None,None,False
MG6rP7ZCq4EX,2079,5,EnemyKill,P2,P2Enemy,115,1.82,-1,None,None,False
MG6rP7ZCq4EX,2079,5,EnemyHit,P2,P2Enemy,115,1.82,-1,None,None,False
MG6rP7ZCq4EX,2079,5,EnemyHit,P2,P2Enemy,115,1.82,-1,None,None,False
MG6rP7ZCq4EX,2139,5,BulletMiss,P1,P1Enemy,115,1.82,-1,None,None,False
MG6rP7ZCq4EX,2139,6,EnemyKill,P1,P1Enemy,116,5.26,-1,None,None,False
MG6rP7ZCq4EX,2139,6,EnemyHit,P2,P2Enemy,116,1.82,-1,None,None,False
MG6rP7ZCq4EX,2139,6,BulletMiss,P1,P1Enemy,116,1.82,-1,None,None,False
MG6rP7ZCq4EX,2139,6,EnemyHit,P2,P2Enemy,116,1.82,-1,None,None,False
MG6rP7ZCq4EX,2139,6,EnemyHit,P1,P1Enemy,116,5.26,-1,None,None,False
MG6rP7ZCq4EX,2139,7,EnemyKill,P1,P1Enemy,116,5.26,-1,None,None,False
MG6rP7ZCq4EX,2188,7,EnemyHit,P2,P2Enemy,117,1.82,-1,None,None,False
MG6rP7ZCq4EX,2195,7,Nerf,P1,P1Enemy,117,5.26,-1,None,None,False
MG6rP7ZCq4EX,2209,7,BulletMiss,P1,P1Enemy,118,1.82,-1,None,None,False
MG6rP7ZCq4EX,2209,7,EnemyHit,P2,P2Enemy,118,1.82,-1,None,None,False
MG6rP7ZCq4EX,2209,8,EnemyKill,P1,P1Enemy,118,5.26,-1,None,None,False
MG6rP7ZCq4EX,2209,8,EnemyHit,P2,P2Enemy,118,1.82,-1,None,None,False
MG6rP7ZCq4EX,2257,8,BulletMiss,P2,P2Enemy,119,1.82,-1,None,None,False
MG6rP7ZCq4EX,2257,8,EnemyHit,P1,P1Enemy,119,5.26,-1,None,None,False
MG6rP7ZCq4EX,2257,8,EnemyHit,P1,P1Enemy,119,5.26,-1,None,None,False
MG6rP7ZCq4EX,2257,8,EnemyHit,P1,P1Enemy,119,5.26,-1,None,None,False
MG6rP7ZCq4EX,2257,8,EnemyHit,P1,P1Enemy,119,5.26,-1,None,None,False
MG6rP7ZCq4EX,2257,8,EnemyHit,P1,P1Enemy,119,5.26,-1,None,None,False
MG6rP7ZCq4EX,2257,8,EnemyHit,P1,P1Enemy,120,5.26,-1,None,None,False
MG6rP7ZCq4EX,2257,8,EnemyHit,P1,P1Enemy,120,5.26,-1,None,None,False
MG6rP7ZCq4EX,2257,8,EnemyHit,P1,P1Enemy,120,5.26,-1,None,None,False
MG6rP7ZCq4EX,2257,8,EnemyHit,P1,P1Enemy,120,5.26,-1,None,None,False
MG6rP7ZCq4EX,2257,8,EnemyHit,P1,P1Enemy,120,5.26,-1,None,None,False
MG6rP7ZCq4EX,2257,8,EnemyHit,P1,P1Enemy,120,5.26,-1,None,None,False
MG6rP7ZCq4EX,2257,8,EnemyHit,P2,P2Enemy,120,1.82,-1,None,None,False
MG6rP7ZCq4EX,2257,8,EnemyHit,P1,P1Enemy,120,5.26,-1,None,None,False
MG6rP7ZCq4EX,2297,8,BulletMiss,P1,P1Enemy,120,1.82,-1,None,None,False
MG6rP7ZCq4EX,2305,0,SecondaryAttack,P2,P2Enemy,120,1.82,-1,None,None,False
MG6rP7ZCq4EX,2305,1,EnemyKill,P2,P2Enemy,120,1.82,-1,None,None,False
MG6rP7ZCq4EX,2305,1,EnemyHit,P2,P2Enemy,120,1.82,-1,None,None,False
MG6rP7ZCq4EX,2305,2,EnemyKill,P2,P2Enemy,120,1.82,-1,None,None,False
