study_id,score,combo,event_type,event_actuator,event_receiver,elapse_time,distance_between_players,distance_since_last_displacement_trigger,distance_trend,movement_trend,is_first_playthrough
zVTUSbQKLWkj,3224,0,EnemyKill,P1,P1Enemy,174,10.45,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P1,P1Enemy,174,10.45,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P1,P1Enemy,174,10.45,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P1,P1Enemy,174,10.45,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P1,P1Enemy,174,10.45,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P1,P1Enemy,174,10.45,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P1,P1Enemy,174,10.45,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P1,P1Enemy,174,10.45,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P1,P1Enemy,174,10.45,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P1,P1Enemy,174,10.45,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P1,P1Enemy,174,10.45,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyKill,P1,P1Enemy,174,10.45,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P1,P1Enemy,174,10.45,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3224,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3214,0,GettingHit,P2Enemy,P2,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3214,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3214,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3214,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3214,0,EnemyHit,P2,P2Enemy,175,11.67,-1,None,None,True
zVTUSbQKLWkj,3214,0,EnemyHit,P2,P2Enemy,176,11.67,-1,None,None,True
zVTUSbQKLWkj,3214,0,EnemyHit,P2,P2Enemy,176,11.67,-1,None,None,True
zVTUSbQKLWkj,3214,0,EnemyHit,P2,P2Enemy,176,11.67,-1,None,None,True
zVTUSbQKLWkj,3214,0,EnemyHit,P1,P1Enemy,176,10.45,-1,None,None,True
zVTUSbQKLWkj,3214,0,EnemyHit,P1,P1Enemy,176,10.45,-1,None,None,True
zVTUSbQKLWkj,3214,0,EnemyHit,P2,P2Enemy,176,11.67,-1,None,None,True
zVTUSbQKLWkj,3214,0,EnemyHit,P2,P2Enemy,176,11.67,-1,None,None,True
zVTUSbQKLWkj,3214,0,EnemyKill,P2,P2Enemy,176,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,GettingHit,P1Enemy,P1,176,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,SecondaryAttack,P1,P1Enemy,176,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,176,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,176,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,176,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,176,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,176,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,176,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyKill,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,Nerf,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyKill,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,177,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,177,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,178,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,178,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,178,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,178,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,178,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,178,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,178,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,178,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,178,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyKill,P1,P1Enemy,178,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P1,P1Enemy,178,10.45,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,0,EnemyHit,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,1,EnemyKill,P2,P2Enemy,178,11.67,-1,None,None,True
zVTUSbQKLWkj,3204,1,SecondaryAttack,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,2,EnemyKill,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,2,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,2,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,2,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,2,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,2,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,2,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,2,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,2,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,3,EnemyKill,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,3,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,4,EnemyKill,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,4,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,5,EnemyKill,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,5,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,5,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,5,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,5,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,5,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3207,5,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3212,5,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3212,5,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3237,5,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3237,5,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3237,5,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3237,5,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3237,5,EnemyHit,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3237,6,EnemyKill,P2,P2Enemy,179,11.67,-1,None,None,True
zVTUSbQKLWkj,3237,6,EnemyHit,P1,P1Enemy,179,10.45,-1,None,None,True
zVTUSbQKLWkj,3429,6,End,None,None,180,-1,-1,None,None,True
zVTUSbtEi7Yd,0,0,Displacement,P2,P1,2,3.21,2,Closer,Toward,False
zVTUSbtEi7Yd,0,0,Displacement,P1,P2,3,3.77,2.01,Closer,Away,False
zVTUSbtEi7Yd,0,0,EnemyHit,P2,P2Enemy,5,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,0,Buff,P2,P1Enemy,5,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,0,BulletMiss,P2,P2Enemy,5,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,0,EnemyHit,P2,P2Enemy,6,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,0,EnemyHit,P1,P1Enemy,6,3.77,-1,None,None,False
zVTUSbtEi7Yd,0,0,BulletMiss,P2,P2Enemy,6,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,0,EnemyHit,P1,P1Enemy,6,3.77,-1,None,None,False
zVTUSbtEi7Yd,0,0,BulletMiss,P2,P2Enemy,6,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,0,EnemyHit,P1,P1Enemy,7,3.77,-1,None,None,False
zVTUSbtEi7Yd,0,0,BulletMiss,P1,P1Enemy,7,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,0,BulletMiss,P2,P2Enemy,7,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,0,EnemyHit,P2,P2Enemy,7,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,0,EnemyHit,P1,P1Enemy,7,3.77,-1,None,None,False
zVTUSbtEi7Yd,0,0,BulletMiss,P1,P1Enemy,7,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,0,BulletMiss,P2,P2Enemy,7,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,0,BulletMiss,P1,P1Enemy,8,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,0,BulletMiss,P2,P2Enemy,8,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,0,EnemyHit,P2,P2Enemy,8,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,0,EnemyHit,P1,P1Enemy,8,3.77,-1,None,None,False
zVTUSbtEi7Yd,0,0,EnemyHit,P2,P2Enemy,8,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,1,EnemyKill,P1,P1Enemy,9,3.77,-1,None,None,False
zVTUSbtEi7Yd,0,2,EnemyKill,P2,P2Enemy,9,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,2,BulletMiss,P1,P1Enemy,10,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,2,BulletMiss,P2,P2Enemy,10,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,2,EnemyHit,P2,P2Enemy,10,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,2,BulletMiss,P1,P1Enemy,10,3.21,-1,None,None,False
zVTUSbtEi7Yd,0,2,BulletMiss,P2,P2Enemy,10,3.21,-1,None,None,False
zVTUSbtEi7Yd,8,2,BulletMiss,P2,P2Enemy,11,3.21,-1,None,None,False
zVTUSbtEi7Yd,32,2,EnemyHit,P1,P1Enemy,11,3.77,-1,None,None,False
zVTUSbtEi7Yd,32,0,BulletMiss,P1,P1Enemy,11,3.21,-1,None,None,False
zVTUSbtEi7Yd,32,1,EnemyKill,P2,P2Enemy,11,3.21,-1,None,None,False
zVTUSbtEi7Yd,32,1,EnemyHit,P1,P1Enemy,11,3.77,-1,None,None,False
zVTUSbtEi7Yd,22,0,GettingHit,P2Enemy,P2,12,3.21,-1,None,None,False
