study_id,score,combo,event_type,event_actuator,event_receiver,elapse_time,distance_between_players,distance_since_last_displacement_trigger,distance_trend,movement_trend,is_first_playthrough
X5Jph6Fg8w1Z,1320,12,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1320,12,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1320,12,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1320,12,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1320,12,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1320,12,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1320,12,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1320,12,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1320,12,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1320,0,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1320,0,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1320,0,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1320,0,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1320,0,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1320,0,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1320,0,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1320,0,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1320,0,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1325,0,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1325,0,EnemyHit,P2,P2Enemy,169,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,GettingHit,P2Enemy,P2,170,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyKill,P2,P2Enemy,170,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,SecondaryAttack,P1,P1Enemy,170,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P1,P1Enemy,171,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P1,P1Enemy,171,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P1,P1Enemy,171,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,Buff,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyKill,P1,P1Enemy,171,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyKill,P1,P1Enemy,171,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P1,P1Enemy,171,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P1,P1Enemy,171,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P1,P1Enemy,171,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,171,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyKill,P1,P1Enemy,172,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,172,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,172,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,172,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,172,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,172,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,172,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P2,P2Enemy,173,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1316,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1320,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1320,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1321,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,GettingHit,P2Enemy,P2,173,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyKill,P2,P2Enemy,173,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,173,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,BulletMiss,P1,P1Enemy,174,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1311,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,GettingHit,P1Enemy,P1,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,174,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,175,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,175,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,175,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,175,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,175,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,175,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,SecondaryAttack,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyKill,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,176,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,176,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,176,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,176,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,176,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,176,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,176,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,176,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,176,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,176,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,176,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P1,P1Enemy,176,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,176,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,176,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,176,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,176,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,176,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,176,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,177,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,177,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1301,0,EnemyHit,P2,P2Enemy,177,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1291,0,GettingHit,P2Enemy,P2,177,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1291,0,EnemyHit,P2,P2Enemy,177,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,GettingHit,P1Enemy,P1,178,1.56,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,SecondaryAttack,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyKill,P2,P2Enemy,178,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,179,0.21,-1,None,None,False
X5Jph6Fg8w1Z,1282,0,EnemyHit,P2,P2Enemy,179,0.21,-1,None,None,False
